task_id,model_id,category,text,tool_call,response,task_name,label,details
"dom1_pl_todo-add_history_homework_to_my_tasks-0","minimax-m2.5","todo","Add history homework to my tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","I've added 'history homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo-add_history_homework_to_my_tasks-1","minimax-m2.5","todo","Add history homework to my tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","I've added 'history homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo-add_history_homework_to_my_tasks-2","minimax-m2.5","todo","Add history homework to my tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","Done! I've added 'history homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo-add_history_homework_to_my_tasks-3","minimax-m2.5","todo","Add history homework to my tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","Done! I've added 'history homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo-add_history_homework_to_my_tasks-4","minimax-m2.5","todo","Add history homework to my tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","I've added 'history homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_apples_on_the_shopping_list-0","minimax-m2.5","todo","put apples on the shopping list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'apples', 'name': 'Trader Joe's'}}","Added apples to your shopping list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_apples_on_the_shopping_list-1","minimax-m2.5","todo","put apples on the shopping list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'apples', 'name': 'Trader Joe's'}}","Done! I added apples to your Trader Joe's shopping list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_apples_on_the_shopping_list-2","minimax-m2.5","todo","put apples on the shopping list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'apples', 'name': 'Trader Joe's'}}","Done. I added apples to your Trader Joe's shopping list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_apples_on_the_shopping_list-3","minimax-m2.5","todo","put apples on the shopping list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'apples', 'name': 'Trader Joe's'}}","Added apples to your Trader Joe's shopping list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_apples_on_the_shopping_list-4","minimax-m2.5","todo","put apples on the shopping list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'apples', 'name': 'Trader Joe's'}}","I've added apples to your shopping list (Trader Joe's).","eval-test_expected_states","Good",""
"dom1_pl_todo-put_apples_on_the_trader_joes_list-0","minimax-m2.5","todo","put apples on the trader joes list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'apples', 'name': 'Trader Joe's'}}","Added apples to your Trader Joe's list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_apples_on_the_trader_joes_list-1","minimax-m2.5","todo","put apples on the trader joes list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'apples', 'name': 'Trader Joe's'}}","Added apples to your Trader Joe's shopping list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_apples_on_the_trader_joes_list-2","minimax-m2.5","todo","put apples on the trader joes list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'apples', 'name': 'Trader Joe's'}}","Done! Added apples to your Trader Joe's list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_apples_on_the_trader_joes_list-3","minimax-m2.5","todo","put apples on the trader joes list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'apples', 'name': 'Trader Joe's'}}","Done. I added apples to your Trader Joe's list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_apples_on_the_trader_joes_list-4","minimax-m2.5","todo","put apples on the trader joes list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'apples', 'name': 'Trader Joe's'}}","Added apples to your Trader Joe's shopping list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_clean_the_kitchen_on_personal_tasks_list-0","minimax-m2.5","todo","Put clean the kitchen on personal tasks list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'clean the kitchen', 'name': 'Personal Tasks'}}","Done! I've added 'clean the kitchen' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_clean_the_kitchen_on_personal_tasks_list-1","minimax-m2.5","todo","Put clean the kitchen on personal tasks list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'clean the kitchen', 'name': 'Personal Tasks'}}","I've added 'clean the kitchen' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_clean_the_kitchen_on_personal_tasks_list-2","minimax-m2.5","todo","Put clean the kitchen on personal tasks list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'clean the kitchen', 'name': 'Personal Tasks'}}","Done! I've added 'clean the kitchen' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_clean_the_kitchen_on_personal_tasks_list-3","minimax-m2.5","todo","Put clean the kitchen on personal tasks list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'Clean the kitchen', 'name': 'Personal Tasks'}}","I've added 'Clean the kitchen' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_clean_the_kitchen_on_personal_tasks_list-4","minimax-m2.5","todo","Put clean the kitchen on personal tasks list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'clean the kitchen', 'name': 'Personal Tasks'}}","I've added 'clean the kitchen' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_history_homework_on_my_task_list-0","minimax-m2.5","todo","Put history homework on my task list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'History homework', 'name': 'Personal Tasks'}}","Done! I've added 'History homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_history_homework_on_my_task_list-1","minimax-m2.5","todo","Put history homework on my task list","","You have two task lists: 'Personal Tasks' and 'Trader Joe's'. Which one would you like to add 'history homework' to?","eval-test_expected_states","Bad","AssertionError: assert not {'todo.personal_tasks': {'expected': {'state': '1'}, 'got': {'state': '0'}}}"
"dom1_pl_todo-put_history_homework_on_my_task_list-2","minimax-m2.5","todo","Put history homework on my task list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","Done! I've added 'history homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_history_homework_on_my_task_list-3","minimax-m2.5","todo","Put history homework on my task list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","Done! I've added 'history homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_history_homework_on_my_task_list-4","minimax-m2.5","todo","Put history homework on my task list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'History homework', 'name': 'Personal Tasks'}}","Done! I've added 'History homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_history_homework_on_personal_tasks_list-0","minimax-m2.5","todo","Put history homework on personal tasks list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","Done! I've added 'history homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_history_homework_on_personal_tasks_list-1","minimax-m2.5","todo","Put history homework on personal tasks list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'History homework', 'name': 'Personal Tasks'}}","Done! I've added 'History homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_history_homework_on_personal_tasks_list-2","minimax-m2.5","todo","Put history homework on personal tasks list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","Done! I've added 'history homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_history_homework_on_personal_tasks_list-3","minimax-m2.5","todo","Put history homework on personal tasks list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","Done! I've added 'history homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_history_homework_on_personal_tasks_list-4","minimax-m2.5","todo","Put history homework on personal tasks list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","Done! I've added 'history homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo-put_milk_on_the_list-0","minimax-m2.5","todo","put milk on the list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'Milk', 'name': 'Trader Joe's'}}","Done! Added milk to your Trader Joe's grocery list.","eval-test_expected_states","Bad","AssertionError: assert not {'todo.trader_joe_s': {'expected': {'state': '0'}, 'got': {'state': '1'}}}"
"dom1_pl_todo-put_milk_on_the_list-1","minimax-m2.5","todo","put milk on the list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'Milk', 'name': 'Trader Joe's'}}","Done, I added milk to your Trader Joe's grocery list.","eval-test_expected_states","Bad","AssertionError: assert not {'todo.trader_joe_s': {'expected': {'state': '0'}, 'got': {'state': '1'}}}"
"dom1_pl_todo-put_milk_on_the_list-2","minimax-m2.5","todo","put milk on the list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'Milk', 'name': 'Trader Joe's'}}","Added milk to your Trader Joe's grocery list.","eval-test_expected_states","Bad","AssertionError: assert not {'todo.trader_joe_s': {'expected': {'state': '0'}, 'got': {'state': '1'}}}"
"dom1_pl_todo-put_milk_on_the_list-3","minimax-m2.5","todo","put milk on the list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'milk', 'name': 'Trader Joe's'}}","Done! Added milk to your Trader Joe's grocery list.","eval-test_expected_states","Bad","AssertionError: assert not {'todo.trader_joe_s': {'expected': {'state': '0'}, 'got': {'state': '1'}}}"
"dom1_pl_todo-put_milk_on_the_list-4","minimax-m2.5","todo","put milk on the list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'Milk', 'name': 'Trader Joe's'}}","Done! I added milk to your Trader Joe's grocery list.","eval-test_expected_states","Bad","AssertionError: assert not {'todo.trader_joe_s': {'expected': {'state': '0'}, 'got': {'state': '1'}}}"
"home1_us_cover_garage-close_the_garage_door-0","minimax-m2.5","cover","Close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Garage', 'domain': ['cover']}}","The garage door has been closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage-close_the_garage_door-1","minimax-m2.5","cover","Close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Garage', 'domain': ['cover']}}","The garage door has been closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage-close_the_garage_door-2","minimax-m2.5","cover","Close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Garage', 'domain': ['cover']}}","The garage door has been closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage-close_the_garage_door-3","minimax-m2.5","cover","Close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Garage', 'domain': ['cover']}}","The garage door has been closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage-close_the_garage_door-4","minimax-m2.5","cover","Close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Garage', 'domain': ['cover']}}","The garage door has been closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage-open_the_garage_door-0","minimax-m2.5","cover","Open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Garage', 'domain': ['cover']}}","The garage door is now opening.","eval-test_expected_states","Good",""
"home1_us_cover_garage-open_the_garage_door-1","minimax-m2.5","cover","Open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Garage', 'domain': ['cover']}}","The garage door is now opening.","eval-test_expected_states","Good",""
"home1_us_cover_garage-open_the_garage_door-2","minimax-m2.5","cover","Open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': ['cover'], 'name': 'Garage Door Opener'}}","The garage door is now opening.","eval-test_expected_states","Good",""
"home1_us_cover_garage-open_the_garage_door-3","minimax-m2.5","cover","Open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Garage', 'domain': ['cover']}}","The garage door has been opened.","eval-test_expected_states","Good",""
"home1_us_cover_garage-open_the_garage_door-4","minimax-m2.5","cover","Open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover']}}","The garage door has been opened.","eval-test_expected_states","Good",""
"home1_us_cover_garage-please_open_the_garage_door-0","minimax-m2.5","cover","Please open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Garage', 'domain': ['cover']}}","The garage door has been opened.","eval-test_expected_states","Good",""
"home1_us_cover_garage-please_open_the_garage_door-1","minimax-m2.5","cover","Please open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Garage', 'domain': ['cover']}}","The garage door is now opening.","eval-test_expected_states","Good",""
"home1_us_cover_garage-please_open_the_garage_door-2","minimax-m2.5","cover","Please open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Garage', 'domain': ['cover']}}","The garage door has been opened.","eval-test_expected_states","Good",""
"home1_us_cover_garage-please_open_the_garage_door-3","minimax-m2.5","cover","Please open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garage Door Opener'}}","Done! The garage door is now opening.","eval-test_expected_states","Good",""
"home1_us_cover_garage-please_open_the_garage_door-4","minimax-m2.5","cover","Please open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Garage', 'domain': ['cover'], 'name': 'Garage Door Opener'}}","The garage door has been opened.","eval-test_expected_states","Good",""
"home1_us_smart_lock-lock_all_the_locks_please-0","minimax-m2.5","lock","Lock all the locks please","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Rear Door Lock'}}","Done! I've locked both locks:\n- **Rear Door Lock** (in Garage) - locked\n- **Smart Lock** (at Entry) - locked","eval-test_expected_states","Bad","AssertionError: assert not {'lock.rear_door_lock': {'expected': {'state': 'unlocked'}, 'got': {'state': 'locked'}}, 'lock.smart_lock': {'expected': {'state': 'unlocked'}, 'got': {'state': 'locked'}}}"
